time,status,pump,speed,elevation,flow,power,pressure,dynamic_pressure,total_pressure,power_out,calc_eff
2020-05-18 19:59:59.999,1,5,287.0,24.484833380126954,3.4272248577575684,850.8436601753236,229110.6595685621,4308.991365623163,224801.66820293895,770.4458653304815,0.9055081460814135
2020-05-18 20:59:59.999,1,5,287.7096862792969,24.469041320800784,3.4866034455871584,850.8436601753236,229265.48712908418,4459.596188808632,224805.89094027554,783.8089939406556,0.9212138852620058
2020-05-18 21:59:59.999,1,5,288.45751953125,24.471327227783206,3.4982943153762815,848.2337500000001,229243.07577700153,4489.553118678682,224753.52265832285,786.2539706764052,0.9269307790174643
2020-05-18 22:59:59.999,1,5,287.34320068359375,24.462732403564456,3.4874925867919924,845.6238398246766,229327.34063691756,4461.8710195355825,224865.46961738198,784.2166583161197,0.9273823908260576
2020-05-18 23:59:59.999,1,5,283.31146240234375,24.70856390991211,3.2764993788848877,811.6944599561691,226917.17413227426,3938.3164145685023,222978.85771770575,730.5900888165246,0.9000801716152848
2020-05-19 00:59:59.999,1,5,283.0,24.6501046875,3.291701019378662,811.6944599561691,227490.31653309372,3974.9456014512843,223515.37093164242,735.7457743424872,0.906431928070837
2020-05-19 01:59:59.999,1,5,261.93524169921875,25.491862609863283,2.0239611496810914,587.2387500000001,219237.60401613498,1502.7777952438626,217734.82622089112,440.68682920364745,0.7504389470273333
2020-05-19 02:59:59.999,1,5,268.0,25.474168341064455,2.4070690306549074,670.7571699123383,219411.0811046363,2125.5313564438884,217285.54974819242,523.0213176077002,0.7797476360574039
2020-05-19 03:59:59.999,1,5,267.97509765625,25.375681329345703,2.3745448470565798,618.5581699123384,220376.66155570862,2068.4792961000494,218308.18225960858,518.3825692548422,0.8380498301854247
2020-05-19 04:59:59.999,1,5,267.2240295410156,25.4228203125,2.2836299917304994,639.43775,219914.50436540623,1913.1186342156802,218001.38573119056,497.8345026945561,0.7785503791331619
2020-05-19 05:59:59.999,1,5,263.9659423828125,25.350192187500003,2.0506360543533324,576.7989599561693,220626.5606708437,1542.6507100254457,219083.90996081824,449.26136469435306,0.7788872655534821
2020-05-19 06:59:59.999,1,5,261.2209167480469,25.33350018310547,1.944478276977539,537.6497099561692,220790.21141880832,1387.06437342322,219403.1470453851,426.62465333026,0.793499271793599
2020-05-19 07:59:59.999,1,5,267.0,25.324744903564454,2.293225028679657,649.877540043831,220876.04940516758,1929.2289566574789,218946.8204485101,502.0943286023542,0.7725983707153358
2020-05-19 08:59:59.999,1,5,271.5555419921875,25.215477154541016,2.5274132899383543,699.4665800876619,221947.32571407824,2343.381274605539,219603.9444394727,555.0299276992072,0.7935045697675035
2020-05-19 09:59:59.999,1,5,281.14971923828125,25.026232891845705,2.994646965170288,777.7650800876618,223802.70295973984,3289.892356820599,220512.81060291923,660.3580190532026,0.8490455999628754
2020-05-19 10:59:59.999,1,5,312.082275390625,24.3857859375,4.473526784500122,1171.8675898246768,230081.73456271875,7341.5964640863085,222740.13809863245,996.4339737674884,0.8502957009985787
2020-05-19 11:59:59.999,1,5,291.0,24.756756317138674,3.7894061653747557,934.3620800876619,226444.68902488804,5267.84199787417,221176.84702701386,838.1289077623156,0.8970065519821635
2020-05-19 12:59:59.999,1,5,290.0721435546875,24.77892240600586,3.745760362916565,900.43275,226227.36958638168,5147.192432137936,221080.17715424375,828.1133646109386,0.9196837460775816
2020-05-19 13:59:59.999,1,5,290.5868225097656,24.745329107666016,3.717147732092285,910.8725898246765,226556.7229863673,5068.857348695306,221487.865637672,823.3031174410332,0.9038619963298066
2020-05-19 14:59:59.999,1,5,288.7096862792969,24.80641840209961,3.6549506334960937,884.7730898246766,225957.79499123912,4900.647402098068,221057.14758914104,807.9529616197705,0.9131753337795021
2020-05-19 15:59:59.999,1,5,286.0,24.80415574951172,3.5118276461883546,853.4536699123383,225979.97835398212,4524.356440502795,221455.62191347932,777.7139754395922,0.9112550603004312
2020-05-19 16:59:59.999,1,5,281.82196044921875,24.864417187500003,3.254590739039612,782.9850000000001,225389.1667793437,3885.8246082129904,221503.34217113073,720.9027260964845,0.9207107749145697
2020-05-19 17:59:59.999,1,5,283.0,24.854745684814453,3.369655304589844,806.474540043831,225483.98754568322,4165.444770018922,221318.5427756643,745.7672016681115,0.924725040455189
2020-05-19 18:59:59.999,1,5,281.7923583984375,24.911446875000003,3.2477122624557495,785.5949599561692,224928.08113893747,3869.4168256479984,221058.66431328948,717.9349348123594,0.913874160868363
2020-05-19 19:59:59.999,1,5,284.90216064453125,24.89122020263672,3.4684539343093874,835.1840000000001,225126.3862665212,4413.288183119854,220713.09808340136,765.5332134009872,0.916604261337606
2020-05-19 20:59:59.999,1,5,289.103271484375,24.888671520996095,3.6551999941497804,874.3332500000001,225151.37389814135,4901.316122663103,220250.05777547826,805.0580098924169,0.9207679221766034
2020-05-19 21:59:59.999,1,5,288.6097412109375,24.892145727539063,3.6873230614151002,876.9431601753236,225117.31229080516,4987.843342855449,220129.4689479497,811.6884673488341,0.9255884579640905
2020-05-19 22:59:59.999,1,5,286.0489501953125,24.930496875000003,3.514337631642151,835.1840000000001,224741.31227193747,4530.826078663965,220210.4861932735,773.8939985112354,0.9266149716843658
2020-05-19 23:59:59.999,1,5,282.682373046875,24.889336596679687,3.336377690812683,798.6447099561692,225144.8534030288,4083.5778807677248,221061.27552226107,737.5439079550677,0.9234943883814684
2020-05-20 00:59:59.999,1,5,282.59527587890625,24.969868890380862,3.013522162747192,793.424790043831,224355.30352106137,3331.4953024612064,221023.80821860017,666.0601445615366,0.8394748348167211
2020-05-20 01:59:59.999,1,5,276.0,25.000978619384767,2.725332779498291,725.5660800876618,224050.29938254502,2724.7678432050266,221325.53153934,603.1857260440462,0.8313312082769501
2020-05-20 02:59:59.999,1,5,264.7541198730469,25.267232135009767,2.1537680775238037,600.2885000000001,221439.91263986533,1701.7207599407022,219738.19187992462,473.265103083782,0.7883960846889152
2020-05-20 03:59:59.999,1,5,264.9204406738281,25.265732226562502,2.1680710502998353,626.388,221454.6179522695,1724.3977460848935,219730.2202061846,476.3907293050367,0.7605361681657961
2020-05-20 04:59:59.999,1,5,264.300537109375,25.32237528076172,2.1046682628593443,600.2885000000001,220899.2815188728,1625.0163315692664,219274.26518730354,461.49958680152133,0.7687963151076878
2020-05-20 05:59:59.999,1,5,262.0,25.296721032714846,1.9837360338844299,589.8487099561692,221150.79935831905,1443.6376171565291,219707.16174116253,435.8410136484187,0.7389030547863799
2020-05-20 06:59:59.999,1,5,262.0,25.19633181152344,1.84777297312088,548.0895,222135.02933737056,1252.5285867138332,220882.50075065673,408.14071512241605,0.7446607080092139
2020-05-20 07:59:59.999,1,5,262.8708801269531,25.313606048583985,1.9488203612823487,600.2885000000001,220985.2562988358,1393.266011176094,219591.9902876597,427.945341847107,0.7128994505926849
2020-05-20 08:59:59.999,1,5,273.0,25.176202807617187,2.6215108362350463,707.2964599561693,222332.37690972802,2521.121291303604,219811.25561842442,576.2375885301312,0.8147044713978072
2020-05-20 09:59:59.999,1,5,278.0652160644531,25.13087766723633,2.862981865914917,756.8855,222776.75093154158,3006.959786079585,219769.791145462,629.1969267253664,0.8312973715646111
2020-05-20 10:59:59.999,1,5,315.7295227050781,24.55933348388672,4.8054538927001955,1250.1660898246766,228380.25012128684,8471.47931810584,219908.770803181,1056.7614586950613,0.8452968507914509
2020-05-20 11:59:59.999,1,5,288.1385803222656,24.737615625,3.6161676980484008,876.9431601753236,226632.3470503125,4797.1969684541355,221835.15008185836,802.1931040177352,0.9147606600379392
2020-05-20 12:59:59.999,1,5,287.90606689453125,24.60789796142578,3.5923945357818603,861.2835,227904.11718446703,4734.329491315563,223169.78769315148,801.7139258604751,0.9308362761628142
2020-05-20 13:59:59.999,1,5,285.3561706542969,24.848383282470703,3.469752882701111,816.9143300876618,225546.36542899767,4416.594386484322,221129.77104251334,767.2656605257973,0.9392241417083028
2020-05-20 14:59:59.999,1,5,285.96722412109375,24.806281201171878,3.4436472289581297,824.7442099561692,225959.14012834273,4350.385437886931,221608.7546904558,763.1423740026501,0.9253079497741573
2020-05-20 15:59:59.999,1,5,283.8360595703125,24.86358933105469,3.409074343688965,809.0845000000002,225397.28319983344,4263.471558044741,221133.8116417887,753.86160379017,0.9317464415523593
2020-05-20 16:59:59.999,1,5,289.8666687011719,24.581604217529296,3.502286091416931,850.8436601753236,228161.9047307523,4499.804694801959,223662.10003595037,783.3286621330112,0.9206493493429799
2020-05-20 17:59:59.999,1,5,279.7425537109375,24.906270446777345,3.1216240172836303,762.1054199123384,224978.83156593234,3574.7988745553102,221404.03269137704,691.1401459728526,0.90688260169092
2020-05-20 18:59:59.999,1,5,279.33062744140625,24.93606862792969,3.180017864515686,769.9352500000001,224686.6860261694,3709.791869858614,220976.8941563108,702.7104710622602,0.9126877501221825
2020-05-20 19:59:59.999,1,5,281.5176696777344,24.87310735473633,3.2313510614959715,788.2049199123384,225303.96716313536,3830.5286267602683,221473.4385363751,715.6584307076785,0.9079598625028523
2020-05-20 20:59:59.999,1,5,283.3636474609375,24.922757812500002,3.3186677361831665,801.2546699123383,224817.18712415622,4040.340547678415,220776.8465764778,732.6849976296179,0.9144221246283378
2020-05-20 21:59:59.999,1,5,283.22467041015625,24.867651873779298,3.4022740847900392,829.9640800876618,225357.45346220542,4246.479383134503,221110.9740790709,752.280136971905,0.9064008371211055
2020-05-20 22:59:59.999,1,5,280.46026611328125,24.935961657714845,3.2122963643600464,762.1054199123384,224687.73477713155,3785.4859444309895,220902.24883270057,709.6034908042424,0.9311093613346364
2020-05-20 23:59:59.999,1,5,282.0,24.90549375,3.312163634843445,796.03475,224986.44640987497,4024.5191186127727,220961.9272912622,731.8620602590399,0.9193845623687156
2020-05-21 00:59:59.999,1,5,282.3594665527344,24.947926043701173,2.997543693621826,775.1551699123384,224570.43426190756,3296.260074993572,221274.174186914,663.2790053953614,0.855672555819206
2020-05-21 01:59:59.999,1,5,277.9193420410156,25.02224011230469,2.725348322756195,707.2964599561693,223841.8487293491,2724.7989233655157,221117.04980598358,602.6209808215353,0.8520062165430311
2020-05-21 02:59:59.999,1,5,264.9239196777344,25.157315588378907,2.0502148822036745,605.5084199123382,222517.5498513508,1542.01709706185,220975.53275428896,453.0473258557288,0.7482097869445287
2020-05-21 03:59:59.999,1,5,265.0,25.28521243286133,2.1340801179771423,628.9979599561692,221263.63128248692,1670.751520816741,219592.8797616702,468.62879874872556,0.7450402522472112
2020-05-21 04:59:59.999,1,5,262.8949279785156,25.26687634277344,1.9610859973503112,566.3591699123383,221443.4008767612,1410.8592928741814,220032.54158388704,431.5027362615609,0.7618888493115586
2020-05-21 05:59:59.999,1,5,262.0,25.312201483154297,1.8904338678497314,550.6994599561691,220999.02685494762,1311.032337878409,219687.9945170692,415.3056251950537,0.7541420600414397
2020-05-21 06:59:59.999,1,5,262.0,25.260458129882814,1.9018935943519593,561.1392500000001,221506.3259344907,1326.9753548905817,220179.35057960014,418.75769647591585,0.7462634212023411
2020-05-21 07:59:59.999,1,5,263.8436279296875,25.243612646484376,2.0468485133789063,592.4586699123383,221671.48141209665,1536.957396613281,220134.52401548336,450.5820232244653,0.7605290395887607
2020-05-21 08:59:59.999,1,5,271.2265319824219,25.20748694458008,2.530280770323944,673.3670800876617,222025.66285116464,2348.70166421771,219676.96118694692,555.8443905745312,0.8254700994621968
2020-05-21 09:59:59.999,1,5,279.8135986328125,25.07576010131836,2.918357312741089,767.3252900438309,223317.13126426062,3124.4052150333787,220192.72604922723,642.6010522781576,0.8374558490590752
2020-05-21 10:59:59.999,1,5,285.80328369140625,25.044708508300783,3.23678317943573,858.6735898246766,223621.56542942795,3843.418203039533,219778.14722638842,711.3742101499234,0.8284570744689741
2020-05-21 11:59:59.999,1,5,283.8598937988281,24.775004040527346,3.3875076555175783,837.7939101753235,226265.78579010422,4209.698535872804,222056.08725423142,752.2166955279882,0.8978540979971713
2020-05-21 12:59:59.999,1,5,285.8264465332031,24.820540795898438,3.560047846160889,850.8436601753236,225819.33706530026,4649.455498253032,221169.88156704724,787.3753605084254,0.9254054503340601
2020-05-21 13:59:59.999,1,5,290.7752380371094,24.687609375,3.6759724719818117,866.5034199123382,227122.6153261875,4957.182713001259,222165.43261318622,816.6740145120027,0.9424937002494732
2020-05-21 14:59:59.999,1,5,293.0,24.622283129882813,3.896396927668762,965.6815000000001,227763.08297899071,5569.507717636278,222193.57526135445,865.7543639960793,0.8965216419658854
2020-05-21 15:59:59.999,1,5,288.3564758300781,24.834691094970704,3.6403202495132447,892.6029199123384,225680.6055521539,4861.492371051687,220819.1131811022,803.8522891927234,0.9005709832000874
2020-05-21 16:59:59.999,1,5,283.0,24.826326489257813,3.3578494481185914,798.6447099561692,225762.6133176079,4136.307964317365,221626.30535329055,744.187767119109,0.9318133055184841
2020-05-21 17:59:59.999,1,5,281.0,24.941356677246095,3.214812032295227,785.5949599561692,224634.84125034447,3791.417373816978,220843.4238765275,709.9700963315356,0.9037355539693726
2020-05-21 18:59:59.999,1,5,284.3097839355469,24.859684918212892,3.1107417311691283,822.1342500000001,225435.56260995223,3549.918122817015,221885.64448713523,690.2289338534888,0.8395574492286251
2020-05-21 19:59:59.999,1,5,283.57598876953125,24.984093603515625,3.396413440901184,809.0845000000002,224215.8424420283,4231.862295869362,219983.98014615895,747.1565469513534,0.9234592270045382
2020-05-21 20:59:59.999,1,5,282.0,24.92012308959961,3.348423214292908,801.2546699123383,224843.01831633286,4113.117478800555,220729.9008375323,739.0971240529648,0.9224247318693645
2020-05-21 21:59:59.999,1,5,284.5526428222656,24.929710876464846,3.457896218161011,832.5740400438309,224749.01831161595,4386.461631526149,220362.5566800898,761.9908513683739,0.9152229287959289
2020-05-21 22:59:59.999,1,5,319.4896240234375,23.66476483154297,4.751285137509155,1271.0456699123383,237150.72642847628,8281.56880469633,228869.15762377996,1087.422627052106,0.8555338748190721
2020-05-21 23:59:59.999,1,5,323.9669494628906,23.694479296875002,4.878536620046997,1318.02475,236859.4016503359,8731.112100275632,228128.28955006026,1112.9322146386537,0.8443940181234485
2020-05-22 00:59:59.999,1,5,310.7203369140625,22.56173215942383,4.09884234651947,1090.959080087662,247965.01317050643,6163.293568347963,241801.71960215847,991.1071277665543,0.9084732377743405
2020-05-22 01:59:59.999,1,5,304.0,23.241055810546875,3.9730659692962647,1033.5401601753235,241304.82898958496,5790.845498952452,235513.9834906325,935.7125931000343,0.9053471061456437
2020-05-22 02:59:59.999,1,5,297.3837890625,23.650691271972658,3.610006551173401,952.63175,237288.70557680196,4780.864176976741,232507.84139982524,839.3548306525552,0.8810905480029981
2020-05-22 08:59:59.999,1,5,281.7868957519531,23.279174414062503,2.2917805084854126,764.7153300876619,240931.10886411325,1926.7992496416232,239004.30961447163,547.7454182184588,0.7162736206107819
2020-05-22 09:59:59.999,1,5,296.09649658203125,23.73070964355469,3.61120822885437,939.5820000000001,236504.1942592397,4784.04755843948,231720.14670080022,836.7897005572715,0.8905978409093315
2020-05-22 10:59:59.999,1,5,306.0,23.782520434570312,4.134930783000183,1075.2994199123384,235996.2340106118,6272.301321680652,229723.93268893115,949.8925608673233,0.8833749402978022
2020-05-22 11:59:59.999,1,5,312.0,23.854767187500002,4.416686260267639,1177.0874101753236,235287.9167303437,7156.217406991787,228131.69932335193,1007.5861419329566,0.8559994213028578
2020-05-22 12:59:59.999,1,5,318.73577880859375,23.66559733886719,4.624391985562133,1263.2158398246766,237142.56441011862,7845.122065051344,229297.44234506728,1060.3612546904246,0.8394141533545001
2020-05-22 13:59:59.999,1,5,324.0,23.62976696777344,4.758677377262878,1380.6635898246768,237493.8503845737,8307.358444391946,229186.49194018176,1090.624574369984,0.7899278161659037
2020-05-22 14:59:59.999,1,5,321.5280456542969,23.621944189453128,4.629253181254578,1336.2944199123385,237570.545998415,7861.62443703354,229708.92156138146,1063.3807559005834,0.7957683127722269
2020-05-22 15:59:59.999,1,5,325.24591064453125,23.645217187500002,4.718692429870606,1367.6138398246767,237342.37426734372,8168.339245440842,229174.03502190288,1081.401784180754,0.7907215857945588
2020-05-22 16:59:59.999,1,5,320.5848083496094,23.662481250000003,4.5593095234771726,1299.755080087662,237173.11498162497,7625.855628120737,229547.25935350423,1046.5770056585163,0.805210936808133
2020-05-22 17:59:59.999,1,5,316.8930358886719,23.71205729370117,4.4490306100433346,1271.0456699123383,236687.06450853258,7261.414250395947,229425.65025813662,1020.7217407275463,0.8030566996054073
2020-05-22 18:59:59.999,1,5,318.4590148925781,23.72656338500977,4.42181687243042,1299.755080087662,236544.8447584903,7172.853001739955,229371.99175675036,1014.2409432129699,0.7803323554962096
2020-05-22 19:59:59.999,1,5,318.69482421875,23.696907055664063,4.474740161407471,1302.3650898246767,236835.59956328172,7345.5795996029165,229490.01996367882,1026.908208973676,0.7884948828841208
2020-05-22 20:59:59.999,1,5,319.5673522949219,23.737916180419923,4.5716996727401735,1315.4148398246768,236433.5403628978,7667.359225759867,228766.18113713793,1045.8502754386727,0.7950725837775005
2020-05-22 21:59:59.999,1,5,321.91351318359375,23.719054541015627,4.602675881556702,1328.4645898246765,236618.46251624703,7771.6138201540125,228846.84869609302,1053.307871063763,0.7928761362038057
2020-05-22 22:59:59.999,1,5,321.0,23.679656945800783,4.614569315093994,1315.4148398246768,237004.7220553967,7811.829814979387,229192.8922404173,1057.626487770274,0.804025054112388
2020-05-22 23:59:59.999,1,5,317.4480895996094,23.650544769287112,4.414575385565185,1273.655580087662,237290.14190964145,7149.378674235999,230140.76323540544,1015.973748594206,0.7976832704837515
2020-05-23 00:59:59.999,1,5,317.3566589355469,23.74558780517578,4.433309858161926,1271.0456699123383,236358.3266797639,7210.18816666662,229148.13851309728,1015.8847014495686,0.7992511406137218
2020-05-23 01:59:59.999,1,5,311.7563781738281,23.7928151550293,4.14950835333252,1205.7969199123384,235895.30312997103,6316.604887542621,229578.6982424284,952.6387261041625,0.7900490624685121
2020-05-23 02:59:59.999,1,5,307.1351318359375,23.86426893310547,4.0309500645217895,1122.2785000000001,235194.7602861833,5960.809765658491,229233.9505205248,924.0306076412943,0.8233523208733787
2020-05-23 03:59:59.999,1,5,302.0,23.892792773437503,3.742479231312561,1067.4695898246766,234915.10856223042,5138.178924993889,229776.92963723652,859.9353870021254,0.8055830303731303
2020-05-23 04:59:59.999,1,5,294.8843078613281,23.939971289062502,3.660480690673828,952.63175,234452.56379005074,4915.488293423436,229537.0754966273,840.216032649145,0.8819945720359886
2020-05-23 05:59:59.999,1,5,288.0,23.917309881591798,3.2596926045318604,843.0138300876617,234674.73940149057,3898.016920410426,230776.72248108016,752.2611755696786,0.8923473716812615
2020-05-23 06:59:59.999,1,5,288.0,23.880946984863282,3.1616938676330566,829.9640800876618,235031.24633182248,3667.16169325883,231364.08463856365,731.5024075922821,0.8813663448121994
2020-05-23 07:59:59.999,1,5,286.7193298339844,23.90100157470703,3.1494778697113035,832.5740400438309,234834.6283253518,3638.8784392439197,231195.7498861079,728.1458978376064,0.8745719453362648
2020-05-23 08:59:59.999,1,5,288.50653076171875,23.905008306884767,3.209761309135437,829.9640800876618,234795.34576213878,3779.513500907497,231015.8322612313,741.5056801898223,0.8934190020747688
2020-05-23 09:59:59.999,1,5,292.6248779296875,23.922281671142578,3.4611877119369505,895.2128300876618,234625.9952806842,4394.816354662163,230231.17892602205,796.873327403505,0.8901495830052758
2020-05-23 10:59:59.999,1,5,296.3802490234375,23.860494744873048,3.6266605670562746,950.0218398246766,235231.76295600034,4825.076974562365,230406.68598143797,835.6068424349988,0.8795659293361164
2020-05-23 11:59:59.999,1,5,304.0,23.801633221435548,4.04745934426117,1041.3700898246766,235808.8495723949,6009.736295174044,229799.11327722084,930.1025683368185,0.8931527584908926
2020-05-23 12:59:59.999,1,5,310.82098388671875,23.75634528808594,4.371729475927735,1179.6974199123383,236252.85881126512,7011.274736665056,229241.58407460008,1002.1821902072951,0.84952477922836
2020-05-23 13:59:59.999,1,5,320.6285705566406,23.6225953125,4.736005279330445,1312.804830087662,237564.16229690623,8228.388362524673,229335.77393438155,1086.1354360925643,0.8273396099708424
2020-05-23 14:59:59.999,1,5,321.8316955566406,23.59862003173828,4.806802980633545,1323.2446699123384,237799.21930603342,8476.236568947545,229322.98273708587,1102.3103969483996,0.8330359622921624
2020-05-23 15:59:59.999,1,5,320.943115234375,23.570345013427737,4.7721428525619505,1310.1949199123383,238076.43154405258,8354.439088000308,229721.99245605228,1096.2661643754402,0.8367199015309787
2020-05-23 16:59:59.999,1,5,317.61480712890625,23.626036962890627,4.600095032217407,1221.456580087662,237530.41987464548,7762.900740395246,229767.51913425024,1056.9524233343825,0.8653213225627118
2020-05-23 17:59:59.999,1,5,313.1209716796875,23.679247668457034,4.393334270150757,1229.2864101753235,237008.73466777365,7080.744471113142,229927.9901966605,1010.150518997876,0.8217373190140499
2020-05-23 18:59:59.999,1,5,315.0,23.706573907470705,4.515361212451172,1229.2864101753235,236740.82439481016,7479.549171897603,229261.27522291255,1035.1974696586321,0.8421125142927351
2020-05-23 19:59:59.999,1,5,311.33685302734375,23.711150372314453,4.3680763089248655,1174.4775000000002,236695.95609277696,6999.561909530047,229696.3941832469,1003.3313776773082,0.8542789263117497
2020-05-23 20:59:59.999,1,5,313.0,23.691651562500002,4.400640938420105,1192.7471699123384,236887.1251540312,7104.316396238825,229782.80875779237,1011.191635164699,0.847783722043136
2020-05-23 21:59:59.999,1,5,312.23455810546875,23.71586403808594,4.430392071102905,1224.0665898246766,236649.7426536401,7200.700505584142,229449.04214805597,1016.5492170549035,0.8304688858475453
2020-05-23 22:59:59.999,1,5,310.4107971191406,23.750813067626954,4.269234559199524,1164.0376601753235,236307.09747515587,6686.370817473597,229620.72665768227,980.3047417554847,0.8421589569600647
2020-05-23 23:59:59.999,1,5,311.6912841796875,23.766084228515627,4.370951310241699,1174.4775000000002,236157.3768758408,7008.778951933288,229148.5979239075,1001.5973643355518,0.8528025137438151
2020-05-24 00:59:59.999,1,5,308.0,23.75490119018555,4.175748381047058,1130.108330087662,236267.01694925423,6396.74544336331,229870.27150589094,959.8804140915718,0.8493702670230865
2020-05-24 01:59:59.999,1,5,304.10150146484375,23.785436535644532,3.974080125091553,1064.859580087662,235967.644147426,5793.802192402326,230173.84195502367,914.7292906294238,0.859014003099001
2020-05-24 02:59:59.999,1,5,302.15447998046875,23.853564935302735,3.895741436727905,1041.3700898246766,235299.70377920102,5567.633958449093,229732.06982075193,894.9767437459715,0.8594223633757796
2020-05-24 03:59:59.999,1,5,293.0,23.943101330566407,3.489100394760132,903.0426601753236,234421.87642494065,4465.986002001444,229955.8904229392,802.3391880520948,0.8884842582036185
2020-05-24 04:59:59.999,1,5,288.2784729003906,23.921442187500002,3.287005618437195,840.4039199123383,234634.22569584372,3963.613678087259,230670.61201775647,758.2155977107119,0.9022037852819637
2020-05-24 05:59:59.999,1,5,286.65460205078125,23.93891321411133,3.1340475929077147,829.9640800876618,234462.93730500253,3603.3097777850703,230859.62752721747,723.5250599512475,0.8717546666294617
2020-05-24 06:59:59.999,1,5,289.088134765625,23.919656250000003,2.959213685366821,879.5531699123384,234651.73527712497,3212.49957716708,231439.23569995788,684.8781536141527,0.778666005697429
2020-05-24 07:59:59.999,1,5,290.0,23.89175562744141,2.964912211404419,848.2337500000001,234925.27688677658,3224.884041934995,231700.39284484158,686.9713241328718,0.8098844500503213
2020-05-24 08:59:59.999,1,5,290.8459167480469,23.917523822021487,3.041279412991333,858.6735898246766,234672.64189956625,3393.150086615843,231279.4918129504,703.3855570978236,0.8191535939069006
2020-05-24 09:59:59.999,1,5,294.08062744140625,23.87692630004883,3.2351917503845216,926.5322500000001,235070.66568863924,3839.6397456088785,231231.02594303037,748.0767075638412,0.8073941382653881
2020-05-24 10:59:59.999,1,5,296.1111145019531,23.858490216064453,3.661800363409424,963.0715898246766,235251.41563707383,4919.033185881524,230332.3824511923,843.4312017647344,0.8757720720619302
2020-05-24 11:59:59.999,1,5,303.25,23.786282995605468,4.007621807121277,1041.3700898246766,235959.3453354646,5892.015597553812,230067.3297379108,922.0228477638127,0.885394017720485
2020-05-24 12:59:59.999,1,5,308.7317199707031,23.73193049926758,4.20491522093811,1143.1580800876618,236492.22481891073,6486.417723265984,230005.80709564476,967.1549191606315,0.8460377755336045
2020-05-24 13:59:59.999,1,5,313.0,23.740297430419922,4.464825902709961,1184.9173398246767,236410.19425452282,7313.065845957156,229097.12840856568,1022.8787931550341,0.8632490712865944
2020-05-24 14:59:59.999,1,5,318.82257080078125,23.645217187500002,4.621501273855591,1252.776,237342.37426734372,7835.317144426789,229507.05712291694,1060.6671568524087,0.8466534774392298
2020-05-24 15:59:59.999,1,5,316.0,23.67821052246094,4.54929832833252,1218.8466699123385,237018.90299231978,7592.4031451996,229426.49984712017,1043.7295922296848,0.8563255887672496
2020-05-24 16:59:59.999,1,5,314.6647033691406,23.713615338134765,4.46696284997406,1229.2864101753235,236671.78922277942,7320.067855096321,229351.7213676831,1024.5056189270422,0.8334149067676792
2020-05-24 17:59:59.999,1,5,313.0,23.720487011718753,4.456047471762085,1213.6267500000001,236604.4183729277,7284.337230391764,229320.08114253593,1021.8611677994735,0.8419896543970157
2020-05-24 18:59:59.999,1,5,309.3783874511719,23.69754422607422,4.29778601978302,1137.9381601753237,236829.35265537666,6776.103069146663,230053.24958623,988.7196398773531,0.8688693942076955
2020-05-24 19:59:59.999,1,5,308.165771484375,23.726591290283203,4.218904821578979,1119.6685898246767,236544.57117128282,6529.649673063253,230014.92149821957,970.411061343949,0.866694904334059
2020-05-24 20:59:59.999,1,5,308.448974609375,23.73117240600586,4.228470777593994,1132.7183398246766,236499.6572713817,6559.2939328179855,229940.3633385637,972.296106966462,0.8583741189508375
2020-05-24 21:59:59.999,1,5,308.509033203125,23.720821875000002,4.196911947303772,1132.7183398246766,236601.13532643748,6461.7498428180315,230139.38548361944,965.8747364813507,0.8527051275878961
2020-05-24 22:59:59.999,1,5,309.0,23.753782653808596,4.225529592082214,1135.32825,236277.98323648897,6550.172247073358,229727.81098941562,970.7216634600453,0.8550141013931832
2020-05-24 23:59:59.999,1,5,309.0,23.741439221191406,4.204029756632996,1143.1580800876618,236398.99997794846,6483.686212007057,229915.31376594142,966.5708205776295,0.8455268238173229
2020-05-25 00:59:59.999,1,5,305.5606994628906,23.736837176513674,4.070580692486573,1096.179,236444.1190682552,6078.594352996488,230365.5247152587,937.7214571204705,0.8554455587276079
2020-05-25 01:59:59.999,1,5,304.0,23.775590625,4.034811812017822,1104.0088300876619,236064.1748338125,5972.236435929891,230091.9383978826,928.3776708978538,0.8409150774855103
2020-05-25 02:59:59.999,1,5,296.59527587890625,23.87173359375,3.6768823375305177,963.0715898246766,235121.57570817185,4959.636990338808,230161.93871783305,846.2783672433818,0.8787284104159312
2020-05-25 03:59:59.999,1,5,293.0198059082031,23.8857234375,3.4934361280563353,918.7024199123384,234984.41732146873,4477.092220190657,230507.32510127808,805.2626172904319,0.8765217113146052
2020-05-25 04:59:59.999,1,5,293.7919006347656,23.939913153076173,3.2602641953063967,926.5322500000001,234453.13376339976,3899.3840835931956,230553.74967980655,751.6661351747069,0.8112681832442495
2020-05-25 05:59:59.999,1,5,289.0250244140625,23.98801254272461,3.0284396791717527,869.1133300876619,233981.56061337193,3364.560028484625,230617.0005848873,698.409675262848,0.8035887278272489
2020-05-25 06:59:59.999,1,5,289.22821044921875,24.021726763916018,2.977524311705017,863.8934101753235,233651.0216688204,3252.378324572528,230398.6433442479,686.0175619413513,0.7940997741864091
2020-05-25 07:59:59.999,1,5,289.69390869140625,23.961065350341798,2.9488384771499634,840.4039199123383,234245.75466009995,3190.0125746822996,231055.74208541765,681.3460626279176,0.8107364167208884
